id,glpi_id,titulo,status_id,prioridade_id,tipo_id,criado_em,solucionado_em,tempo_para_resolver,tempo_para_atribuir,categoria,entidade,localizacao,tecnicos,requerentes
5818,5937,Acesso a Sistemas  - GDG - OUTRO,5,3,2,2024-11-11 10:15:40+00:00,2024-11-25 09:29:21+00:00,,,ACESSO A SISTEMAS > SOE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,pablo-guimaraes,maristela-kaminski
5819,5938,Máquina Perdeu Relação de Confiança // CC - Parlamentar // Ana Rita,6,3,2,2024-11-11 10:16:36+00:00,2024-11-11 10:16:48+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,ana-avancini
5820,5939,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 10:37:25+00:00,2024-11-11 10:41:15+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,anderson-oliveira,larissa-winckler
5821,5940,Lista de Acesso // CC - Parlamentar // Paulo Souza,6,3,2,2024-11-11 10:59:47+00:00,2024-11-11 10:59:57+00:00,,,ACESSO A SISTEMAS > OFFICE 365,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,paulo-souza
5822,5941,GABINETE CASA MILITAR,6,3,1,2024-11-11 11:01:24+00:00,2024-11-11 11:01:24+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,,
5823,5942,Atendimento ao usuário Suporte - DEPARTAMENTO DE RESIDÊNCIAS OFICIAIS,6,3,2,2024-11-11 11:25:26+00:00,2024-11-26 15:04:25+00:00,,,DTIC > INFRAESTRUTURA > PROBLEMA DE REDE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,"edson-silva, anderson-oliveira",junior-bittencourt
5824,5943,Acesso a Sistemas  - RHE - OUTRO,5,3,2,2024-11-11 11:46:54+00:00,2024-11-11 15:21:46+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,anderson-oliveira,vanessa-konrath
5825,5944,Atendimento ao usuário Suporte - Gabinete do Governador,5,3,2,2024-11-11 11:58:55+00:00,2024-11-11 12:02:08+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,jorge-vicente,luciana-ghiggi
5826,5945,Suporte ao Usuário // CC - Escritório de Representação do RS em Brasília // Claudiana Fiorenza Loureiro,6,3,2,2024-11-11 12:08:55+00:00,2024-11-12 11:56:21+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,jorge-vicente,escritorio-rs
5827,5946,INCIDENTE  - Subchefia Legislativa,5,3,2,2024-11-11 12:09:31+00:00,2024-11-12 11:35:19+00:00,,,DTIC > INFRAESTRUTURA > OUTROS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,anderson-oliveira,janice-barbosa
5828,5947,Office 365 EXCLUSÃO de conta - Coordenadoria Estadual de Proteção e Defesa Civil ,5,3,2,2024-11-11 13:17:04+00:00,2024-11-11 14:18:01+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > EXCLUSÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,silvio-valim,elisandra-decantam
5829,5948,Office 365 EXCLUSÃO de conta - Coordenadoria Estadual de Proteção e Defesa Civil ,5,3,2,2024-11-11 13:19:19+00:00,2024-11-11 14:22:16+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > EXCLUSÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,silvio-valim,elisandra-decantam
5830,5949,PROA REMOVER ACESSO A GRUPO,5,3,2,2024-11-11 13:24:16+00:00,2024-11-18 17:06:04+00:00,,,ACESSO A SISTEMAS > SOE > PROA > REMOVER DE GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,miguelangelo,elisandra-decantam
5831,5950,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:38:47+00:00,2024-11-11 15:16:55+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,,maicon-oliveira
5832,5951,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:38:55+00:00,2024-11-13 09:28:25+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,"silvio-valim, anderson-oliveira",elisandra-decantam
5833,5952,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:40:52+00:00,2024-11-11 15:09:24+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,maicon-oliveira
5834,5953,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:41:55+00:00,2024-11-11 14:54:22+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,maicon-oliveira
5835,5954,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:42:53+00:00,2024-11-11 14:15:42+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,maicon-oliveira
5836,5955,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:46:30+00:00,2024-11-11 14:10:47+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,maicon-oliveira
5837,5956,INCIDENTE  - DPM,5,3,2,2024-11-11 13:47:07+00:00,2024-11-11 14:08:27+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,cristiano-tavares
5849,5968,PROA LIBERAR ACESSO A GRUPO,5,3,2,2024-11-11 15:52:48+00:00,2024-11-12 08:55:39+00:00,,,ACESSO A SISTEMAS > SOE > PROA > ADICIONAR A GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,pablo-guimaraes,jose-bones
5838,5957,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:47:43+00:00,2024-11-11 14:06:32+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO > NOVO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,maicon-oliveira
5839,5958,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:48:37+00:00,2024-11-11 14:00:08+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,maicon-oliveira
5840,5959,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:49:39+00:00,2024-11-11 14:44:07+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,maicon-oliveira
5841,5960,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:50:37+00:00,2024-11-11 14:39:48+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,maicon-oliveira
5842,5961,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:51:36+00:00,2024-11-11 14:32:01+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,maicon-oliveira
5843,5962,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:52:57+00:00,2024-11-11 14:26:01+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,"bruno-santos, andre-graminho"
5844,5963,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 13:53:42+00:00,2024-11-11 14:22:57+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,maicon-oliveira
5845,5964,Alterar Nome de Usuário // GG - Seidape // Tracy Freitas,6,3,2,2024-11-11 13:56:37+00:00,2024-11-11 13:56:43+00:00,,,ACESSO A SISTEMAS > OFFICE 365,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,silvio-valim,hairlaine-freitas
5846,5965,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 14:25:23+00:00,2024-11-11 15:05:53+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,
5847,5966,INCIDENTE  - Cerimonial,5,3,2,2024-11-11 14:30:01+00:00,2025-07-30 13:54:45+00:00,,,DTIC > INFRAESTRUTURA > OUTROS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,"edson-silva, alessandro-vieira",joao-bomfim
5848,5967,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-11 14:35:14+00:00,2024-11-11 15:06:11+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,paulo-silva
5850,5969,Atendimento ao usuário Suporte - Coordenação da Ala Residencial,5,3,2,2024-11-11 16:12:02+00:00,2024-11-13 09:21:00+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,silvio-valim,luisa-maestri
5851,5970,Atendimento ao usuário Suporte - EDICAO,5,3,2,2024-11-12 09:34:02+00:00,2024-11-19 16:57:06+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,leonardo-riela,andre-graminho
5852,5971,PROA REMOVER ACESSO A GRUPO,5,3,2,2024-11-12 09:45:22+00:00,2025-01-13 15:19:17+00:00,,,ACESSO A SISTEMAS > SOE > PROA > REMOVER DE GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,miguelangelo,jose-bones
5853,5972,Atendimento ao usuário Suporte - Sala do Arquivo - Subsolo 1005,5,3,2,2024-11-12 09:58:48+00:00,2024-11-12 11:38:18+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,,caroline-silva
5854,5973,Atendimento ao usuário Suporte - Conservação e Memória,5,3,2,2024-11-12 11:00:33+00:00,2024-11-12 11:17:38+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,,bruno-rien
5855,5974,Atendimento ao usuário Suporte - SECOM,5,3,2,2024-11-12 11:20:56+00:00,2024-11-12 14:06:01+00:00,,,ACESSO A SISTEMAS > OFFICE 365,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,nara-sarmento
5856,5975,Atendimento ao usuário Suporte - ADMINISTRATIVO,5,3,2,2024-11-12 12:02:44+00:00,2024-11-19 09:26:14+00:00,,,ACESSO A SISTEMAS > SOE > FPE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,pablo-guimaraes,andre-graminho
5857,5976,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-12 13:16:41+00:00,2024-11-12 13:30:38+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,jorge-vicente,andre-graminho
5858,5977,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-12 13:36:57+00:00,2024-11-12 14:05:03+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,jorge-vicente,jose-bones
5859,5978,Atendimento ao usuário Suporte - Damac,5,3,2,2024-11-12 14:24:17+00:00,2024-11-12 14:31:21+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,miguelangelo,marivete-souza
5860,5979,Atendimento ao usuário Suporte - ADMINISTRATIVO,5,3,2,2024-11-12 14:26:46+00:00,2025-01-21 15:27:17+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,"alessandro-vieira, leonardo-riela",andre-graminho
5861,5980,INGRESSO DE SERVIDOR,5,4,2,2024-11-12 14:44:29+00:00,2024-11-13 08:56:02+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO > NOVO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"pablo-guimaraes, anderson-oliveira",silvia-leopoldino
5862,5981,Acesso a Sistemas  - LAI - LIBERAR ACESSO,5,3,2,2024-11-12 15:00:06+00:00,2024-11-12 15:25:01+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,pablo-guimaraes,regina-costa
5863,5982,PROA LIBERAR ACESSO A GRUPO,5,3,2,2024-11-12 15:21:03+00:00,2024-11-12 16:47:28+00:00,,,ACESSO A SISTEMAS > SOE > PROA > ADICIONAR A GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,miguelangelo,daniela-cunha
5864,5983,Atendimento ao usuário Suporte - Damac,5,3,2,2024-11-12 15:26:24+00:00,2024-11-12 15:35:16+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,miguelangelo,marivete-souza
5865,5984,Acesso a Sistemas  - Geral - REMOVER ACESSO,5,3,2,2024-11-12 16:54:24+00:00,2024-11-13 09:18:07+00:00,,,DTIC > SISTEMAS > REMOÇÃO DE ACESSO SISTEMA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,"pablo-guimaraes, anderson-oliveira",cristiano-tavares
5866,5985,OFFICE 365 // NOVA CONTA DE EMAIL - Coordenadoria Estadual de Proteção e Defesa Civil ,5,3,2,2024-11-13 07:54:35+00:00,2024-11-14 09:22:11+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO > NOVO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,"silvio-valim, anderson-oliveira",elisandra-decantam
5867,5986,PROA LIBERAR ACESSO A GRUPO,5,3,2,2024-11-13 08:02:14+00:00,2024-11-14 15:44:26+00:00,,,ACESSO A SISTEMAS > SOE > PROA > ADICIONAR A GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,miguelangelo,elisandra-decantam
5868,5987,Outlook //CAIXA COMPARTILHADA - Coordenadoria Estadual de Proteção e Defesa Civil ,5,3,2,2024-11-13 08:07:30+00:00,2024-11-13 16:57:59+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,silvio-valim,elisandra-decantam
5869,5988,Acesso a Sistemas  - PROA - OUTRO,5,3,2,2024-11-13 09:02:47+00:00,2024-11-14 15:40:51+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,miguelangelo,francisco-barros
5870,5989,Resetar Senha de Rede // CC - Legislativa // Rejane Farias,6,3,2,2024-11-13 09:19:19+00:00,2024-11-13 09:19:25+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"silvio-valim, anderson-oliveira",rejane-farias
5871,5990,"INCIDENTE  - Defesa Civil - Andrade Neves, 106 - Andar 11",5,3,2,2024-11-13 09:23:08+00:00,2024-11-13 09:32:29+00:00,,,DTIC > INFRAESTRUTURA > OUTROS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,jorge-vicente,stefano-boeira
5894,6013,INGRESSO DE SERVIDOR,5,4,2,2024-11-14 09:36:43+00:00,2024-11-14 16:10:37+00:00,,,ACESSO A SISTEMAS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"silvio-valim, miguelangelo, anderson-oliveira",silvia-leopoldino
5872,5991,Remoção de Acessos -RH,5,3,2,2024-11-13 09:52:44+00:00,2024-11-22 17:04:34+00:00,,,DTIC > SISTEMAS > REMOÇÃO DE ACESSO SISTEMA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"silvio-valim, pablo-guimaraes, anderson-oliveira",carlos-duarte
5873,5992,Acesso a Sistemas  - SOE Web - LIBERAR ACESSO,5,3,2,2024-11-13 09:55:55+00:00,2024-11-19 09:20:52+00:00,,,ACESSO A SISTEMAS > SOE > FPE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"pablo-guimaraes, anderson-oliveira",melissa-costa
5874,5993,Acesso a Sistemas  - FPE - LIBERAR ACESSO,5,3,2,2024-11-13 10:39:51+00:00,2024-11-13 16:49:09+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,pablo-guimaraes,renato-costa
5875,5994,Excluir conta OFFICE 365 // CC - DRH // Vanessa Rocha,6,3,2,2024-11-13 10:45:56+00:00,2024-11-13 10:46:02+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > EXCLUSÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,vanessa-santos
5876,5995,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-13 10:52:22+00:00,2024-11-13 11:24:01+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,jorge-vicente,andre-graminho
5877,5996,Atendimento ao usuário Suporte - GABINETE,5,3,2,2024-11-13 11:20:59+00:00,2024-11-21 14:23:04+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,andre-graminho
5878,5997,Acesso a Sistemas  - Geral - DESBLOQUEAR USUÁRIO,5,3,2,2024-11-13 11:23:05+00:00,2024-11-13 11:37:03+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,jorge-vicente,thiago-santos
5879,5998,Atendimento ao usuário Suporte - Publicidade,5,3,2,2024-11-13 11:36:55+00:00,2024-11-26 15:15:59+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,"anderson-oliveira, leonardo-riela",andre-graminho
5880,5999,Instalação de Nova Impressora // SECOM - Jornalismo // HP E78635,6,3,2,2024-10-31 12:00:00+00:00,2024-11-21 14:55:43+00:00,,,DTIC > EQUIPAMENTOS > INSTALAÇÃO > IMPRESSORA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,"jorge-vicente, anderson-oliveira",daiane-beck
5881,6000,PROA LIBERAR ACESSO A GRUPO,5,3,2,2024-11-13 12:58:43+00:00,2024-11-14 09:53:31+00:00,,,ACESSO A SISTEMAS > SOE > PROA > ADICIONAR A GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,miguelangelo,elisandra-decantam
5892,6011,Outlook //CAIXA COMPARTILHADA - 2332000,5,3,2,2024-11-13 16:53:09+00:00,2024-11-14 08:58:55+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,silvio-valim,elisandra-decantam
5882,6001,Outlook //CAIXA COMPARTILHADA - Coordenadoria Estadual de Proteção e Defesa Civil ,5,3,2,2024-11-13 13:02:19+00:00,2024-11-13 16:57:00+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,silvio-valim,elisandra-decantam
5883,6002,Atendimento ao usuário Suporte - Coordenadoria Estadual de Proteção e defesa Civil,5,3,2,2024-11-13 13:07:46+00:00,2024-11-13 13:59:31+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,elisandra-decantam
5884,6003,Devolução de Impressora // SECOM - Jornalismo // HP E52645c,6,3,2,2024-11-13 13:15:02+00:00,2025-01-27 12:10:53+00:00,,,IMPRESSORA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,jorge-vicente,daiane-beck
5885,6004,PROA LIBERAR ACESSO A GRUPO,5,3,2,2024-11-13 13:22:37+00:00,2024-11-14 09:28:01+00:00,,,ACESSO A SISTEMAS > SOE > PROA > ADICIONAR A GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,miguelangelo,elisandra-decantam
5886,6005,Acesso a Sistemas  - FPE - LIBERAR ACESSO,5,3,2,2024-11-13 14:51:15+00:00,2024-11-13 16:48:39+00:00,,,ACESSO A SISTEMAS > SOE > FPE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,pablo-guimaraes,renato-costa
5887,6006,IMPRESSORA TROCA DE TONNER - Secom - Administrativo (Tribuno),5,3,2,2024-11-13 14:57:51+00:00,2024-11-14 11:26:17+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,jorge-vicente,virgilio-migliavacca
5888,6007,IMPRESSORA TROCA DE TONNER - ADMINISTRATIVO - RIACHUELO,5,3,2,2024-11-13 15:29:54+00:00,2024-11-14 11:26:45+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,jorge-vicente,andre-graminho
5889,6008,Acesso a Sistemas  - GDG - REMOVER ACESSO,6,3,2,2024-11-13 15:48:19+00:00,2024-11-13 16:44:44+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,pablo-guimaraes,jovana-fonseca
5890,6009,Acesso a Sistemas  - GDG - LIBERAR ACESSO,6,3,2,2024-11-13 15:50:45+00:00,2024-11-19 09:14:04+00:00,,,ACESSO A SISTEMAS > SOE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,pablo-guimaraes,jovana-fonseca
5891,6010,Cadastro Módulo Convênios FPE // GG - RS Seguro // vilmar-rama,5,3,2,2024-11-11 12:00:00+00:00,2024-11-18 11:24:27+00:00,,,ACESSO A SISTEMAS > SOE > FPE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,pablo-guimaraes,vilmar-rama
5895,6014,INGRESSO DE SERVIDOR,5,4,2,2024-11-14 09:38:26+00:00,2024-11-18 15:36:26+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO > NOVO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL > Secretaria-Executiva > Subchefia Administrativa > Departamento de Gestão de Atos e Pessoal > Divisão de Gestão de Pessoas,,"miguelangelo, anderson-oliveira",silvia-leopoldino
5896,6015,INGRESSO DE SERVIDOR,5,4,2,2024-11-14 09:47:17+00:00,2024-11-14 16:09:00+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO > NOVO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"miguelangelo, anderson-oliveira",silvia-leopoldino
5897,6016,Acesso a Sistemas Rede Piratini,5,3,2,2024-11-14 10:09:14+00:00,2024-11-14 16:08:01+00:00,,,DTIC > INFRAESTRUTURA > PROBLEMA DE REDE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,edson-silva,roberta-martins
5898,6017,INCIDENTE  - Departamento de Conservação e Memoria,5,3,2,2024-11-14 10:55:55+00:00,2025-02-13 09:42:42+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,"edson-silva, jonathan-moletta",
5899,6018,Acesso a Sistemas  - GDG - REMOVER ACESSO,6,3,2,2024-11-14 11:14:19+00:00,2024-11-14 16:03:35+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,miguelangelo,jovana-fonseca
5900,6019,Atendimento ao usuário Suporte - Divisão de Materiais e Patrimônio,5,3,2,2024-11-14 11:21:07+00:00,2024-11-14 13:46:34+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"silvio-valim, miguelangelo, anderson-oliveira",diego-mattiello
5901,6020,Atendimento ao usuário Suporte - DEPARTAMENTO DE CONSERVAÇÃO E MEMÓRIA (ARQUITETURA),5,3,2,2024-11-14 15:18:18+00:00,2024-11-14 16:01:36+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,anderson-oliveira,leonardo-oliveira
5902,6021,Notebook secretario Paulo sem conexão com a Impressora,6,3,1,2024-11-14 16:16:49+00:00,2024-11-14 16:19:33+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS,,edson-silva,edson-silva
5903,6022,OUTLOOK // ADICIONAR/EXCLUIR USUÁRIO DE CAIXA COMPARTILHADA - ADMINISTRATIVO,5,3,2,2024-11-14 17:06:55+00:00,2024-11-18 09:17:36+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,silvio-valim,andre-graminho
